onset	duration	trial_type
7.5219	1.5115	distractor correct rejection
11.1353	1.5115	distractor correct rejection
14.5597	1.5115	distractor correct rejection
18.1731	1.5115	distractor correct rejection
22.188000000000002	1.5115	distractor false alarm
26.2028	1.5115	distractor correct rejection
30.017	1.5114	distractor correct rejection
33.2407	1.5114	distractor correct rejection
36.2636	1.5115	distractor correct rejection
39.876999999999995	1.5115	lure correct rejection
42.8999	1.5115	distractor correct rejection
46.5133	1.5115	distractor correct rejection
49.736999999999995	1.5115	distractor correct rejection
53.5511	1.5115	target hit
57.3653	1.5114	distractor correct rejection
60.7897	1.5115	lure correct rejection
64.4031	1.5114	distractor correct rejection
68.2172	1.5115	distractor correct rejection
72.0313	1.5115	distractor correct rejection
75.6447	1.5114	distractor correct rejection
79.258	1.5115	distractor correct rejection
83.0722	1.5114	target hit
86.0951	1.5115	distractor correct rejection
89.1181	1.5114	distractor correct rejection
92.3418	1.5114	lure correct rejection
96.3566	1.5115	target hit
99.7811	1.5114	distractor correct rejection
102.804	1.5115	distractor correct rejection
106.6181	1.5115	target hit
110.633	1.5115	distractor correct rejection
114.4471	1.5115	distractor correct rejection
117.8716	1.5114	distractor correct rejection
121.4849	1.5115	lure false alarm
125.4998	1.5115	target hit
129.1132	1.5114	distractor correct rejection
132.1361	1.5115	distractor correct rejection
135.3598	1.5115	distractor correct rejection
139.3747	1.5115	lure correct rejection
143.1888	1.5115	distractor correct rejection
146.2118	1.5114	distractor correct rejection
149.8251	1.5115	distractor correct rejection
153.4385	1.5115	distractor correct rejection
156.6622	1.5115	lure correct rejection
160.6771	1.5114	distractor correct rejection
164.6919	1.5115	distractor correct rejection
168.50599999999997	1.5115	distractor correct rejection
171.9305	1.5115	target hit
175.1542	1.5114	distractor correct rejection
179.169	1.5115	distractor correct rejection
182.192	1.5115	distractor correct rejection
185.4157	1.5115	target hit
189.0291	1.5114	distractor correct rejection
193.0439	1.5115	lure correct rejection
196.2676	1.5115	distractor correct rejection
200.2825	1.5115	distractor correct rejection
203.5062	1.5114	distractor correct rejection
206.9306	1.5115	lure correct rejection
210.544	1.5115	distractor correct rejection
213.9684	1.5115	distractor correct rejection
217.1921	1.5115	distractor correct rejection
220.2151	1.5115	distractor correct rejection
223.8285	1.5114	lure false alarm
227.2529	1.5115	distractor correct rejection
230.7718	1.5115	distractor correct rejection
234.2907	1.5115	lure correct rejection
237.9041	1.5115	distractor correct rejection
241.3285	1.5115	distractor correct rejection
244.9419	1.5115	distractor correct rejection
248.75599999999997	1.5115	distractor correct rejection
252.7709	1.5115	distractor correct rejection
256.585	1.5115	target hit
260.5999	1.5114	distractor correct rejection
263.6228	1.5115	distractor correct rejection
267.6377	1.5114	lure correct rejection
271.251	1.5115	distractor correct rejection
274.274	1.5115	distractor correct rejection
277.6984	1.5115	lure correct rejection
281.7133	1.5115	distractor correct rejection
285.7282	1.5114	distractor correct rejection
289.5423	1.5115	distractor correct rejection
292.9667	1.5115	distractor correct rejection
295.9897	1.5114	lure correct rejection
299.0126	1.5115	distractor correct rejection
302.0356	1.5115	distractor correct rejection
305.46	1.5115	distractor correct rejection
308.6837	1.5115	lure correct rejection
312.1082	1.5114	distractor correct rejection
315.9223	1.5114	distractor correct rejection
319.14599999999996	1.5114	distractor correct rejection
322.1689	1.5115	distractor correct rejection
325.3926	1.5115	target hit
329.4075	1.5114	distractor correct rejection
332.4304	1.5115	lure correct rejection
335.6541	1.5115	distractor correct rejection
338.8778	1.5115	distractor correct rejection
342.3023	1.5114	lure correct rejection
345.7267	1.5115	distractor correct rejection
349.3401	1.5115	distractor correct rejection
353.3549	1.5115	distractor correct rejection
356.9683	1.5115	distractor correct rejection
359.9913	1.5114	target hit
363.4157	1.5114	distractor correct rejection
366.8401	1.5115	distractor correct rejection
370.0638	1.5115	target hit
374.0787	1.5115	distractor correct rejection
377.8928	1.5115	distractor correct rejection
381.1165	1.5115	distractor correct rejection
384.9306	1.5115	lure correct rejection
387.9536	1.5115	distractor correct rejection
391.9684	1.5115	distractor correct rejection
395.1921	1.5115	distractor correct rejection
398.4158	1.5115	distractor correct rejection
402.0292	1.5115	target hit
405.8433	1.5115	distractor correct rejection
409.06699999999995	1.5115	distractor correct rejection
412.8811	1.5115	lure correct rejection
415.9041	1.5115	target hit
418.9271	1.5114	distractor correct rejection
422.3515	1.5115	distractor correct rejection
426.1656	1.5115	distractor correct rejection
429.1886	1.5114	distractor correct rejection
432.61300000000006	1.5115	target hit
436.2264	1.5115	distractor correct rejection
440.0405	1.5115	distractor correct rejection
443.8546	1.5115	distractor correct rejection
447.2791	1.5114	target hit
450.5028	1.5114	distractor correct rejection
453.9272	1.5115	distractor correct rejection
